EVENT_TIME,SL_DEPTH,DSL_VAL,FLOW_VAL,G1_ELEVATION,USL_VAL,hu,hd,Cd,Q_MI,SL_DEPTH_COR,Vg,Vu,Area_ch,Vc,V,h,G1_ANGLE,Vg_hor,Cc,Vg_d,DDSL_VAL,HL,WS
2021-02-28 01:10:00,0.429,8.884249,210.54663333333332,8.825333333333333,9.2715986,0.44626526666666777,0.05891566666666748,0.7203751287773111,2.3768740254614533,8.927375166666668,1.4210635366843813,0.4936727302588787,7.585494000000002,0.3133446582993082,0.15531273711620722,-0.04312616666666713,30.81797450401364,1.220408256176476,0.6991205995415367,2.032644350082481,9.246665,-0.06258400000000036,-1.6452155625657297e-05
2021-02-28 17:20:00,0.421,8.884208,161.48626666666667,8.963,9.3319639,0.3689639000000007,0.0,0.73,1.810741682963575,8.919375166666667,1.3094021228572998,0.35920823891088044,7.585247999999995,0.23871885045335053,0.11520979567442294,-0.035167166666667526,36.05872497834286,1.0585391680706948,0.7040649549210642,1.8597746041827952,9.269369685714286,-0.03983831428571277,-1.0472742977316712e-05
2021-02-28 19:55:00,0.401,8.8740186,159.4262875,8.982,9.363945300000001,0.3819453000000017,0.0,0.73,1.9071394074810384,8.899375166666667,1.3322376031423253,0.36954401238994633,7.524111599999996,0.25347037748364065,0.11683236414865139,-0.025356566666667746,36.80868029097918,1.0666435270979284,0.7045117134382287,1.8910084498675062,9.2586253,-0.04039329999999913,-1.0618638275499246e-05
2021-03-01 04:05:00,0.421,8.8690322,196.1759,8.89,9.308667,0.41866699999999923,0.0,0.73,2.1886876154137602,8.919375166666667,1.3948113343015236,0.4418370715906617,7.494193199999996,0.29205113305776015,0.14082306763283023,-0.050342966666667266,33.240451099786824,1.166588848340333,0.7018291765191642,1.9873943417674895,9.262746271428572,-0.03128592857142748,-8.22448174853509e-06
2021-03-01 05:15:00,0.426,8.8792363,187.5946,8.935,9.3402744,0.4052743999999997,0.0,0.73,2.0845122037628196,8.924375166666668,1.372320934062874,0.4109783966649856,7.5554178000000025,0.275896351325908,0.13031950629366784,-0.045138866666667,34.96634140370695,1.1246017072563443,0.7033063263040408,1.9512421298335043,9.273626036363636,-0.03061026363636471,-8.046862154670007e-06
2021-03-01 15:10:00,0.419,8.8837119,155.2624,9.007,9.3634004,0.35640040000000006,0.0,0.73,1.719047824136927,8.917375166666668,1.286915980923075,0.3332296113597297,7.582271399999998,0.22671937384580132,0.10600977111294994,-0.03366326666666808,37.80682468762884,1.0167691538509065,0.7050175247144382,1.825367364370595,9.275047835,-0.033664064999999244,-8.849649053627562e-06
2021-03-02 12:55:00,0.422,8.8792871,177.29321999999996,8.933666666666666,9.330839350000002,0.397172683333336,0.0,0.73,2.0223193688127634,8.920375166666668,1.358534863781375,0.4015159529670985,7.555722600000005,0.26765399894548303,0.1278895478686777,-0.04108806666666709,34.914689340486625,1.114005603333001,0.7032671759563346,1.931747862302798,9.264741873584905,-0.03954522641509611,-1.039569569271717e-05
2021-03-03 10:40:00,0.435,8.8840215,204.7944,8.882,9.3140059,0.43200590000000005,0.0020214999999996763,0.7299369023082143,2.2939167997895695,8.933375166666668,1.4167342775783764,0.46121691444333185,7.5841289999999955,0.3024627877228316,0.1464139674916682,-0.049353666666668516,32.93722544619117,1.1890180199676388,0.7015323141853327,2.0194854163255265,9.25773024117647,-0.05129125882352986,-1.3483506525638764e-05
2021-03-03 19:35:00,0.445,8.8998799,187.32270000000003,8.979,9.384457,0.4054570000000002,0.0,0.73,2.0859211558190105,8.943375166666668,1.3726300549732988,0.3982537310266501,7.6792794,0.271629803679107,0.12443290830800782,-0.043495266666667476,36.68978198180433,1.1006876230963718,0.7044447804214331,1.948527539876333,9.281081928571428,-0.04379797142857206,-1.1513662310350172e-05
2021-03-04 08:30:00,0.424,8.8760967,185.1228,8.94,9.3443789,0.4043789000000011,0.0,0.73,2.077607070583473,8.922375166666667,1.3708039458154493,0.4083783766820836,7.536580199999998,0.2756697355364803,0.12936192886359132,-0.04627846666666713,35.160327695766924,1.1206923097722907,0.7034506722587562,1.948685245283574,9.26459354375,-0.03650315625000039,-9.59599270504742e-06
2021-03-04 18:00:00,0.433,8.8897568,171.4643,8.962,9.3431426,0.38114260000000044,0.0,0.73,1.9011304729461427,8.931375166666667,1.3308369450194875,0.3740304695102013,7.618540800000003,0.2495399739732498,0.11913985548114134,-0.04161836666666652,36.0194526553249,1.0764040605075178,0.7040399304792272,1.8902861718562058,9.275895070588234,-0.03886172941176652,-1.021601719552222e-05
2021-03-05 05:05:00,0.447,8.8847432,228.48189999999997,8.837666666666665,9.3072969,0.4696302333333353,0.04707653333333539,0.7236707197367622,2.5777031204700904,8.945375166666667,1.4644591686621262,0.5209088206493071,7.588459200000004,0.3396872873046598,0.16309943193158566,-0.060631966666665704,31.27512272210231,1.2516502884416205,0.6996925955648525,2.093003667531865,9.256963261764705,-0.052779938235295976,-1.3874852322633012e-05
2021-03-05 06:15:00,0.45,8.8883057,231.2737,8.815,9.2923633,0.4773633000000004,0.07330570000000058,0.7178690915319523,2.6204544812414157,8.948375166666667,1.464630287657894,0.5356062541334832,7.6098342,0.344351061057469,0.16652528832278468,-0.06006946666666657,30.43662824518428,1.2627895788653596,0.6986206051219802,2.0964601915830516,9.25903415,-0.054271550000000335,-1.4266968980021118e-05
2021-03-05 06:45:00,0.457,8.8902676,235.2791,8.802,9.2867412,0.4847412000000002,0.0882676,0.7142298407220975,2.6678457528275823,8.955375166666668,1.4684230750509601,0.547651458234834,7.621605599999997,0.35003723530742437,0.169339018956486,-0.0651075666666685,29.958975949075416,1.2722170594345212,0.6979642743293921,2.1038656691444975,9.259921673529412,-0.0553459264705875,-1.454940233191049e-05
2021-03-05 21:35:00,0.512,8.9372646,298.668025,8.636,9.2438047,0.6078047000000009,0.30126460000000144,0.6501250050477546,3.409579144447681,9.010375166666668,1.496708205562923,0.7238246975601793,7.903587600000003,0.43139638819814935,0.20197447338427485,-0.07311056666666715,24.039992125054738,1.3668857343471281,0.6866484866484113,2.1797298540166903,9.257555469642858,-0.10470913035714274,-2.7526059505032267e-05
2021-03-05 21:55:00,0.516,8.942375,298.21522,8.614,9.2335186,0.6195185999999993,0.3283749999999994,0.6399523168743827,3.453718724941372,9.014375166666667,1.487418001085217,0.739245381213815,7.9342500000000005,0.4352924000304215,0.2029684060209256,-0.0720001666666672,23.27724309478448,1.3663472520773392,0.6846953298340308,2.1723793580507773,9.257914076785715,-0.10946092321428508,-2.8775216407540767e-05
2021-03-06 04:00:00,0.547,8.9737842,316.5584166666667,8.589,9.2385786,0.6495785999999999,0.38478420000000035,0.6193756819318453,3.588884964459301,9.045375166666668,1.474104414902615,0.7650711526117971,8.122705200000004,0.44183370885592393,0.2032945757578874,-0.0715909666666672,22.41574412795994,1.36272298038015,0.6823311254765159,2.1603945062203525,9.267488528571429,-0.13129567142857218,-3.451516073306314e-05
2021-03-06 04:30:00,0.54,8.9682754,306.0264666666667,8.631,9.2539082,0.6229081999999995,0.33727539999999934,0.6364028439405336,3.4627888337948574,9.038375166666668,1.4832090892378094,0.7292581293583565,8.089652399999997,0.42805162231628874,0.19913419807532856,-0.07009976666666873,23.86624773947318,1.356383529696328,0.6862148012878361,2.1614355832229712,9.2717793,-0.12149609999999916,-3.193903785488937e-05
2021-03-06 04:50:00,0.53,8.9632275,298.8561833333333,8.654,9.2641543,0.6101542999999996,0.30922750000000043,0.646913389765639,3.412427862427405,9.028375166666667,1.4921903285199112,0.7128867243095344,8.059365000000001,0.42341150480557765,0.19790360613582333,-0.06514766666666638,24.66743900602718,1.356021250998403,0.6881611329641187,2.1683734477891754,9.274668785714287,-0.11355871428571368,-2.9852448550397917e-05
2021-03-06 05:20:00,0.516,8.9414004,281.82372499999997,8.718,9.2849678,0.5669678000000005,0.22340039999999917,0.6760908848920049,3.194482382128963,9.014375166666667,1.503289141619088,0.6566546083713812,7.928402399999994,0.40291627757553844,0.19068670657550077,-0.07297476666666824,26.924932948530618,1.3403334446592385,0.6929519862694589,2.1693987049696175,9.275646007692307,-0.09075439230769183,-2.3857621531990492e-05
2021-03-06 05:45:00,0.505,8.9312891,278.2931142857143,8.733333333333334,9.2953027,0.5619693666666663,0.19795576666666648,0.6852053355608819,3.1948283129304693,9.003375166666668,1.516824377604034,0.6515379314180877,7.867734600000004,0.40606711783725746,0.19167478918253092,-0.07208606666666739,27.472398400610885,1.345776904608853,0.6939706004564156,2.1857184967294554,9.273662853846155,-0.08262624615384623,-2.172088489848744e-05
2021-03-06 18:15:00,0.49,8.9272959,248.60199999999998,8.832,9.3316973,0.49969729999999934,0.09529589999999999,0.7130607358918044,2.7876924057460624,8.988375166666668,1.4884637657749347,0.5531217508249375,7.843775400000004,0.35540186499298043,0.16936561905150235,-0.061079266666666854,31.06480889520349,1.2749945115489567,0.6994331093276245,2.1281002370702997,9.27766098,-0.07463492000000044,-1.9620115667718305e-05
2021-03-06 19:45:00,0.471,8.9172021,229.450125,8.896,9.3621289,0.4661288999999993,0.0212021,0.7280811564675149,2.5644643194857633,8.969375166666667,1.4678816745762058,0.4975694062573797,7.783212600000004,0.3294866080730933,0.15505354926540044,-0.052173066666666656,33.46856188731802,1.2244900762350561,0.70204493801825,2.0908656911903374,9.2802771,-0.06192500000000151,-1.6278916929548242e-05
2021-03-07 00:05:00,0.488,8.9123633,280.1007909090909,8.681000000000001,9.2515205,0.5705204999999989,0.23136329999999994,0.6734307103611636,3.2118675189364607,8.986375166666667,1.5020582919314092,0.6776917003258168,7.754179800000005,0.414211122488604,0.19622550049226195,-0.07401186666666604,25.614595716075513,1.3544396472851934,0.6902913538726809,2.175977264534089,9.237203376923077,-0.10015992307692406,-2.6330158537572044e-05
